ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.21728356182575226,0.04250851273536682,0.022427285090088844,0.011725205928087234,0.45058175921440125,0.039759788662195206,0.020246392115950584,0.19546747207641602,img_06806.jpg
0.5247841477394104,0.05473567172884941,0.026706436648964882,0.017228269949555397,0.10279089957475662,0.07005233317613602,0.033407654613256454,0.1702945977449417,img_06807.jpg
0.4911127984523773,0.0540970079600811,0.03427273407578468,0.022520938888192177,0.08697649091482162,0.12175893783569336,0.034195128828287125,0.15506593883037567,img_06808.jpg
0.7094987034797668,0.03369538486003876,0.011804214678704739,0.00877867266535759,0.09159517288208008,0.03181219846010208,0.016017014160752296,0.09679862856864929,img_06812.jpg
0.3412681519985199,0.1471804827451706,0.020216258242726326,0.13121457397937775,0.06754914671182632,0.05549748241901398,0.1147405132651329,0.12233341485261917,img_06831.jpg
0.7368943095207214,0.02788788639008999,0.01214811485260725,0.008078144863247871,0.06654440611600876,0.04266355559229851,0.016575582325458527,0.08920806646347046,img_06832.jpg
0.6188443303108215,0.046269625425338745,0.02047259919345379,0.01387400645762682,0.0748126208782196,0.07245909422636032,0.02050788700580597,0.13275985419750214,img_06845.jpg
0.33188489079475403,0.056266900151968,0.05086265131831169,0.02041015587747097,0.07298464328050613,0.14695249497890472,0.0555892251431942,0.2650490701198578,img_06849.jpg
0.34965476393699646,0.051275502890348434,0.021783947944641113,0.012528167106211185,0.0651375949382782,0.08820367604494095,0.1238098219037056,0.28760653734207153,img_06851.jpg
0.44853273034095764,0.05905752256512642,0.030561303719878197,0.019352219998836517,0.10925287008285522,0.10503797978162766,0.043750226497650146,0.18445515632629395,img_06859.jpg
0.42817118763923645,0.04442520812153816,0.02273855172097683,0.014686834998428822,0.19222934544086456,0.06612350791692734,0.028341950848698616,0.203283429145813,img_06860.jpg
0.3650459945201874,0.14812879264354706,0.02137010730803013,0.11557581275701523,0.07094492018222809,0.050847023725509644,0.10399287939071655,0.12409451603889465,img_06870.jpg
0.495775431394577,0.051290363073349,0.019924888387322426,0.01109208632260561,0.07543325424194336,0.13130374252796173,0.02388685755431652,0.1912933737039566,img_06892.jpg
0.34454789757728577,0.05219485983252525,0.021688519045710564,0.012514650821685791,0.06490843743085861,0.08542416244745255,0.14063210785388947,0.27808937430381775,img_06893.jpg
0.4784424304962158,0.05852614715695381,0.028680061921477318,0.018869122490286827,0.09483671933412552,0.09449607133865356,0.0466797910630703,0.17946963012218475,img_06899.jpg
0.2482682466506958,0.037188369780778885,0.022522173821926117,0.012624229304492474,0.43200013041496277,0.04924681782722473,0.021517803892493248,0.17663224041461945,img_06902.jpg
0.5765984654426575,0.05503019690513611,0.02034803293645382,0.012288518249988556,0.09841606765985489,0.06247125193476677,0.020845361053943634,0.15400207042694092,img_06909.jpg
0.4786112606525421,0.043363410979509354,0.024382829666137695,0.018318088725209236,0.17793114483356476,0.0531395860016346,0.019664151594042778,0.18458950519561768,img_06914.jpg
0.6548069715499878,0.03486679121851921,0.015839548781514168,0.010491438210010529,0.08187643438577652,0.058865636587142944,0.022156020626425743,0.12109719961881638,img_06916.jpg
0.4894948899745941,0.06327062845230103,0.02398630976676941,0.015663648024201393,0.11132334917783737,0.08420145511627197,0.029450610280036926,0.18260912597179413,img_06921.jpg
0.5076828002929688,0.05084647610783577,0.02590780518949032,0.016506923362612724,0.07923076301813126,0.10300847887992859,0.04146992787718773,0.17534680664539337,img_06922.jpg
0.5831893682479858,0.058498233556747437,0.018383467569947243,0.013569136150181293,0.08227354288101196,0.0653451457619667,0.023697152733802795,0.15504394471645355,img_06936.jpg
0.5436156392097473,0.04617990553379059,0.029098806902766228,0.018724333494901657,0.0877339318394661,0.10034358501434326,0.027643034234642982,0.1466607302427292,img_06939.jpg
0.5503417253494263,0.04906347766518593,0.02675841562449932,0.01734783686697483,0.08647871017456055,0.09822433441877365,0.025572195649147034,0.14621324837207794,img_06946.jpg
0.14801008999347687,0.018309520557522774,0.010685279034078121,0.006448484491556883,0.7067708969116211,0.026359351351857185,0.01523446012288332,0.06818195432424545,img_06947.jpg
0.36928117275238037,0.07467064261436462,0.04194801673293114,0.014836977235972881,0.08991244435310364,0.09568008035421371,0.03683898597955704,0.2768317461013794,img_06955.jpg
0.4840662181377411,0.026431573554873466,0.010798565112054348,0.006609752774238586,0.32536086440086365,0.029392598196864128,0.015403331257402897,0.10193714499473572,img_06959.jpg
0.47032418847084045,0.05455239489674568,0.020559079945087433,0.013052500784397125,0.07023588567972183,0.0942433699965477,0.06200365349650383,0.21502900123596191,img_06962.jpg
0.5869337320327759,0.042610153555870056,0.022096343338489532,0.013743522576987743,0.08012355864048004,0.07551894336938858,0.04035414010286331,0.13861964643001556,img_06966.jpg
0.43815454840660095,0.05980264022946358,0.031118905171751976,0.019314832985401154,0.07804760336875916,0.12700583040714264,0.05609049275517464,0.19046510756015778,img_06975.jpg
0.6465836763381958,0.038302842527627945,0.016941498965024948,0.011192862875759602,0.08293876051902771,0.06237925961613655,0.02359987236559391,0.11806126683950424,img_06985.jpg
0.5843245983123779,0.04370960593223572,0.02755449153482914,0.018461447209119797,0.06543946266174316,0.10693687200546265,0.026128331199288368,0.12744520604610443,img_06986.jpg
0.7855563163757324,0.02252994291484356,0.010778865776956081,0.00652391416952014,0.0533955954015255,0.028496071696281433,0.015260695479810238,0.07745859771966934,img_07005.jpg
0.5752097964286804,0.053463976830244064,0.022992750629782677,0.015100846998393536,0.09051007777452469,0.06979388743638992,0.02253986895084381,0.15038879215717316,img_07023.jpg
0.14801077544689178,0.01830955222249031,0.010685292072594166,0.006449215114116669,0.7066925168037415,0.026359355077147484,0.01523446012288332,0.0682588517665863,img_07043.jpg
0.31232452392578125,0.05886554345488548,0.029871786013245583,0.009232652373611927,0.06098959967494011,0.05782657861709595,0.02893167920410633,0.4419577121734619,img_07044.jpg
0.6872082352638245,0.049863267689943314,0.012229859828948975,0.007650753483176231,0.08955517411231995,0.03243107348680496,0.016275735571980476,0.10478588938713074,img_07045.jpg
0.5177264213562012,0.055219024419784546,0.027488557621836662,0.01816715858876705,0.08259477466344833,0.11463343352079391,0.030366139486432076,0.15380451083183289,img_07050.jpg
0.44681277871131897,0.06783497333526611,0.02027340978384018,0.010837665759027004,0.18278354406356812,0.06288660317659378,0.028488026931881905,0.18008296191692352,img_07051.jpg
0.3554266691207886,0.11891595274209976,0.03911799564957619,0.007453079801052809,0.05637475848197937,0.0414927713572979,0.01921267993748188,0.3620060980319977,img_07054.jpg
0.43016108870506287,0.06189090013504028,0.03756203129887581,0.02329678274691105,0.08267200738191605,0.14252866804599762,0.04810316488146782,0.17378537356853485,img_07060.jpg
0.28099876642227173,0.040941622108221054,0.03556891903281212,0.015058542601764202,0.4011569023132324,0.05124597251415253,0.03182234242558479,0.14320693910121918,img_07062.jpg
0.53208988904953,0.047031473368406296,0.037508558481931686,0.017328662797808647,0.08452987670898438,0.09048249572515488,0.028438309207558632,0.16259074211120605,img_07065.jpg
0.4578121602535248,0.06910905987024307,0.03416385129094124,0.021193498745560646,0.07811800390481949,0.12371977418661118,0.04031001403927803,0.1755736619234085,img_07068.jpg
0.1574389487504959,0.020827941596508026,0.012685894034802914,0.008297149091959,0.6112830638885498,0.027721688151359558,0.015418843366205692,0.14632649719715118,img_07079.jpg
0.2787227928638458,0.03765830770134926,0.08621323853731155,0.018357181921601295,0.07097124308347702,0.03420548513531685,0.02094453014433384,0.45292720198631287,img_07084.jpg
0.51748126745224,0.055770888924598694,0.03946428373456001,0.015402543358504772,0.08097028732299805,0.07808559387922287,0.024859189987182617,0.18796594440937042,img_07086.jpg
0.3768176734447479,0.05512623116374016,0.05068932846188545,0.01386191975325346,0.09183797240257263,0.07896183431148529,0.03515574708580971,0.2975493371486664,img_07094.jpg
0.6623365879058838,0.03875427320599556,0.015010207891464233,0.011556674726307392,0.07757212966680527,0.047341492027044296,0.017645949497818947,0.12978263199329376,img_07103.jpg
0.26453617215156555,0.05278852954506874,0.034832846373319626,0.010858437977731228,0.061111416667699814,0.09535188227891922,0.027783432975411415,0.45273730158805847,img_07110.jpg
0.3649941682815552,0.07199737429618835,0.03832051530480385,0.007326934020966291,0.05668124556541443,0.03503656014800072,0.018500497564673424,0.40714266896247864,img_07120.jpg
0.5893285870552063,0.04732964560389519,0.023806199431419373,0.01592867635190487,0.07483045756816864,0.09074229001998901,0.02317248098552227,0.13486169278621674,img_07122.jpg
0.7113823890686035,0.03919128701090813,0.011958434246480465,0.0074510048143565655,0.07376452535390854,0.03290754184126854,0.015914449468255043,0.1074303463101387,img_07137.jpg
0.14804495871067047,0.018312130123376846,0.010687243193387985,0.006459206808358431,0.704078197479248,0.026360034942626953,0.015234463848173618,0.07082381844520569,img_07143.jpg
0.3610440492630005,0.02911478467285633,0.01303570345044136,0.0069687883369624615,0.42454957962036133,0.030170297250151634,0.01600480265915394,0.11911200731992722,img_07146.jpg
0.14801214635372162,0.018309563398361206,0.010685279965400696,0.006448525935411453,0.7067050933837891,0.026359351351857185,0.01523446012288332,0.06824564188718796,img_07147.jpg
0.7819320559501648,0.022160949185490608,0.010767483152449131,0.006515671964734793,0.05999332666397095,0.028462303802371025,0.015261647291481495,0.07490655034780502,img_07149.jpg
0.5795480608940125,0.04196220263838768,0.018227651715278625,0.015047754161059856,0.0988445058465004,0.08998051285743713,0.031191231682896614,0.1251981407403946,img_07156.jpg
0.5946159958839417,0.04415465518832207,0.016928257420659065,0.01198585331439972,0.08572489023208618,0.08118855208158493,0.028111213818192482,0.13729062676429749,img_07157.jpg
0.15124230086803436,0.0183965265750885,0.010689869523048401,0.006459204480051994,0.6998452544212341,0.026362815871834755,0.015234564431011677,0.07176949828863144,img_07160.jpg
0.33704861998558044,0.050584107637405396,0.024641064926981926,0.01405443623661995,0.07568172365427017,0.11351237446069717,0.037863653153181076,0.3466140031814575,img_07173.jpg
0.1480093002319336,0.018309516832232475,0.010685283690690994,0.006448595318943262,0.7065744400024414,0.026359351351857185,0.01523446012288332,0.06837905198335648,img_07179.jpg
0.4768455922603607,0.050166916102170944,0.049062322825193405,0.013911440037190914,0.08952877670526505,0.07403013110160828,0.02907857857644558,0.217376247048378,img_07183.jpg
0.4642415940761566,0.037569887936115265,0.021480649709701538,0.015518250875175,0.17639315128326416,0.054310958832502365,0.021506741642951965,0.2089787721633911,img_07187.jpg
0.4157648980617523,0.06447439640760422,0.04599093273282051,0.016240552067756653,0.08748558908700943,0.10512541979551315,0.03680689260363579,0.22811134159564972,img_07188.jpg
0.4061245024204254,0.05517207458615303,0.03111071139574051,0.015449116937816143,0.17003405094146729,0.08012368530035019,0.038157667964696884,0.20382821559906006,img_07191.jpg
0.7103052139282227,0.03463413193821907,0.012089453637599945,0.007978429086506367,0.09052565693855286,0.030853144824504852,0.01589861325919628,0.09771540015935898,img_07192.jpg
0.5081821084022522,0.05567881464958191,0.03557351604104042,0.016355782747268677,0.08933467417955399,0.09758960455656052,0.030109800398349762,0.16717563569545746,img_07199.jpg
0.394665390253067,0.04959133639931679,0.019797785207629204,0.011243839748203754,0.2584141194820404,0.06627795845270157,0.0296782273799181,0.17033137381076813,img_07213.jpg
0.155424103140831,0.018933143466711044,0.011142748408019543,0.007137677166610956,0.6521902680397034,0.027027903124690056,0.015264865942299366,0.11287928372621536,img_07224.jpg
0.38815319538116455,0.11775926500558853,0.030057549476623535,0.06680183857679367,0.07713737338781357,0.08673801273107529,0.07302054762840271,0.16033220291137695,img_07231.jpg
0.6925435662269592,0.034455545246601105,0.012439031153917313,0.008763669990003109,0.06830787658691406,0.062212493270635605,0.018929967656731606,0.10234782099723816,img_07237.jpg
0.3713373839855194,0.053657930344343185,0.031478166580200195,0.015193887054920197,0.07231444865465164,0.09712249785661697,0.09119794517755508,0.2676977813243866,img_07251.jpg
0.15763849020004272,0.01980379782617092,0.010711167939007282,0.006533917039632797,0.6758521199226379,0.026649557054042816,0.015342109836637974,0.08746884018182755,img_07270.jpg
0.7212311625480652,0.025980113074183464,0.012362834066152573,0.009383078664541245,0.07095763832330704,0.034471042454242706,0.015854347497224808,0.1097598671913147,img_07278.jpg
0.5562567114830017,0.0456504188477993,0.026062577962875366,0.014161867089569569,0.08591113239526749,0.06882680207490921,0.03733444586396217,0.16579602658748627,img_07304.jpg
0.14867982268333435,0.022293351590633392,0.05913175269961357,0.006475516129285097,0.04313475266098976,0.026468852534890175,0.015609320253133774,0.6782066226005554,img_07314.jpg
0.2337757796049118,0.043446749448776245,0.060723379254341125,0.011568143032491207,0.06253961473703384,0.059035807847976685,0.027087554335594177,0.5018230080604553,img_07318.jpg
0.21958909928798676,0.05499916151165962,0.0770132914185524,0.010716096498072147,0.07852878421545029,0.06801103800535202,0.04883629083633423,0.442306250333786,img_07319.jpg
0.47154927253723145,0.056755080819129944,0.035665158182382584,0.02278539538383484,0.08415352553129196,0.12904615700244904,0.041334379464387894,0.15871098637580872,img_07330.jpg
0.4763908088207245,0.0588771291077137,0.02166125737130642,0.014610891230404377,0.13289277255535126,0.07686734944581985,0.03672540560364723,0.181974396109581,img_07348.jpg
0.6376271843910217,0.03700721636414528,0.01829330436885357,0.009414589032530785,0.08932963758707047,0.050784286111593246,0.023189010098576546,0.13435479998588562,img_07352.jpg
0.4494781792163849,0.06072474643588066,0.015630444511771202,0.008249889127910137,0.060141671448946,0.054308418184518814,0.024484319612383842,0.326982319355011,img_07354.jpg
0.16185806691646576,0.04426207020878792,0.06139588728547096,0.007914419285953045,0.2831052243709564,0.02956964634358883,0.017505351454019547,0.3943893611431122,img_07371.jpg
0.42558756470680237,0.053438395261764526,0.034255947917699814,0.02241111360490322,0.11001741886138916,0.12417364865541458,0.03901410102844238,0.19110174477100372,img_07375.jpg
0.7727305889129639,0.02366417646408081,0.010881454683840275,0.00671460060402751,0.06088079884648323,0.02862093411386013,0.015283968299627304,0.0812235102057457,img_07409.jpg
0.16302208602428436,0.04167376458644867,0.05994353070855141,0.007657745853066444,0.050463419407606125,0.04067087545990944,0.03781827911734581,0.5987502932548523,img_07417.jpg
0.16904175281524658,0.2857784330844879,0.06730331480503082,0.012116909958422184,0.11583229899406433,0.029022306203842163,0.017898710444569588,0.30300629138946533,img_07419.jpg
0.48599037528038025,0.05118905007839203,0.030832847580313683,0.02448592148721218,0.08821779489517212,0.13353125751018524,0.033234868198633194,0.1525178998708725,img_07420.jpg
0.6124019622802734,0.04987978935241699,0.01982804201543331,0.01194401178508997,0.08485817909240723,0.04213634505867958,0.020144330337643623,0.15880735218524933,img_07426.jpg
0.5120785236358643,0.047804415225982666,0.024673059582710266,0.021145755425095558,0.08265995234251022,0.11993802338838577,0.03544491156935692,0.1562553197145462,img_07428.jpg
0.34467029571533203,0.06018736958503723,0.02848871983587742,0.015921033918857574,0.29576757550239563,0.06014059856534004,0.024532916024327278,0.1702914983034134,img_07434.jpg
0.30156153440475464,0.062176335602998734,0.026909135282039642,0.01056726649403572,0.05541279539465904,0.07750209420919418,0.14029328525066376,0.32557758688926697,img_07436.jpg
0.5820418000221252,0.06349346786737442,0.01940220594406128,0.01357972901314497,0.07683633267879486,0.07269289344549179,0.022516390308737755,0.14943718910217285,img_07448.jpg
0.557106077671051,0.05321661755442619,0.021038450300693512,0.014047693461179733,0.09899693727493286,0.07976360619068146,0.034633491188287735,0.1411971002817154,img_07460.jpg
0.62176114320755,0.042776063084602356,0.0176102165132761,0.013017173856496811,0.08477040380239487,0.05890798568725586,0.02079959772527218,0.1403573751449585,img_07467.jpg
0.1517542153596878,0.028551572933793068,0.15411950647830963,0.009162449277937412,0.0508970282971859,0.027039555832743645,0.016377365216612816,0.5620983242988586,img_07469.jpg
0.30166080594062805,0.060188788920640945,0.056528907269239426,0.011903714388608932,0.06681150943040848,0.07668144255876541,0.04134524613618851,0.38487958908081055,img_07474.jpg
0.32037749886512756,0.05375318601727486,0.028236359357833862,0.017428848892450333,0.3365367650985718,0.06772240996360779,0.02557004801928997,0.15037484467029572,img_07501.jpg
0.619676411151886,0.046705588698387146,0.022796733304858208,0.011874240823090076,0.09412548691034317,0.04694215580821037,0.020164260640740395,0.13771505653858185,img_07505.jpg
0.41980358958244324,0.07235587388277054,0.029252633452415466,0.02113324962556362,0.098075270652771,0.09089050441980362,0.06982118636369705,0.19866769015789032,img_07508.jpg
0.7017989158630371,0.02740861289203167,0.012050247751176357,0.00795255322009325,0.10310393571853638,0.031774166971445084,0.01565396972000599,0.10025761276483536,img_07514.jpg
0.4928748607635498,0.03992205485701561,0.02377264015376568,0.013245932757854462,0.15844763815402985,0.04584468901157379,0.018464868888258934,0.20742733776569366,img_07526.jpg
0.6100789904594421,0.038811277598142624,0.027511129155755043,0.017766287550330162,0.06870629638433456,0.08852287381887436,0.025722600519657135,0.12288051843643188,img_07528.jpg
0.4310906231403351,0.053945597261190414,0.02132594585418701,0.011579682119190693,0.0666549876332283,0.09147537499666214,0.07034885883331299,0.25357890129089355,img_07538.jpg
0.14808788895606995,0.01831183023750782,0.01068547461181879,0.006449202075600624,0.7055435180664062,0.026359396055340767,0.01523446012288332,0.06932825595140457,img_07543.jpg
0.44232162833213806,0.039088550955057144,0.02618362568318844,0.017554355785250664,0.23404550552368164,0.08403363823890686,0.02548394538462162,0.1312887817621231,img_07553.jpg
0.7025888562202454,0.028908319771289825,0.013059419579803944,0.009454646147787571,0.06702882796525955,0.05640014633536339,0.016235703602433205,0.10632409900426865,img_07561.jpg
0.4752109944820404,0.0722503662109375,0.0334717333316803,0.020437009632587433,0.07882647961378098,0.111844003200531,0.03731830418109894,0.17064110934734344,img_07563.jpg
0.5374876856803894,0.022967537865042686,0.011955704540014267,0.006712199654430151,0.2938576936721802,0.027906686067581177,0.015567854978144169,0.08354469388723373,img_07574.jpg
0.14801011979579926,0.018393700942397118,0.02230098657310009,0.006449128035455942,0.040135711431503296,0.02640133537352085,0.01618533581495285,0.7221238017082214,img_07578.jpg
0.5113288164138794,0.04864661768078804,0.0430300235748291,0.01666245609521866,0.08530773967504501,0.08619304746389389,0.029322972521185875,0.17950831353664398,img_07580.jpg
0.4768218994140625,0.03035465069115162,0.012130103074014187,0.006885051261633635,0.3045985996723175,0.02921057492494583,0.015920335426926613,0.12407884001731873,img_07583.jpg
0.3969403803348541,0.10674586147069931,0.025764696300029755,0.04739765822887421,0.08020401000976562,0.10917476564645767,0.04751263186335564,0.18625997006893158,img_07590.jpg
0.5736516118049622,0.042529623955488205,0.02079886943101883,0.015033806674182415,0.09287207573652267,0.07589209824800491,0.023463046178221703,0.1557588428258896,img_07594.jpg
0.4728100299835205,0.07471150159835815,0.029269233345985413,0.0184672549366951,0.08851458877325058,0.09776703268289566,0.04607771709561348,0.1723826378583908,img_07616.jpg
0.684287965297699,0.036678966134786606,0.014267794787883759,0.009146546944975853,0.07614483684301376,0.045648831874132156,0.016985652968287468,0.11683943122625351,img_07621.jpg
0.5585651993751526,0.052553996443748474,0.02004794031381607,0.013284731656312943,0.07973822951316833,0.07957097142934799,0.03299517557024956,0.16324374079704285,img_07623.jpg
0.14808674156665802,0.018336335197091103,0.010685336776077747,0.006448767613619566,0.7046482563018799,0.026359841227531433,0.015235151164233685,0.07019958645105362,img_07628.jpg
0.33891892433166504,0.0682123526930809,0.0330359973013401,0.013928565196692944,0.06071925535798073,0.09627994149923325,0.12073934078216553,0.26816558837890625,img_07659.jpg
0.32716071605682373,0.0790870413184166,0.022424401715397835,0.00898537877947092,0.057379335165023804,0.049675628542900085,0.0257053691893816,0.4295821487903595,img_07663.jpg
0.6908723711967468,0.024681851267814636,0.011699001304805279,0.016471199691295624,0.07560890913009644,0.07491310685873032,0.016064872965216637,0.0896887555718422,img_07678.jpg
0.36319637298583984,0.036569952964782715,0.023435518145561218,0.016364863142371178,0.2972242534160614,0.07232015579938889,0.021107511594891548,0.16978134214878082,img_07689.jpg
0.40585073828697205,0.05841374397277832,0.051085252314805984,0.02629043720662594,0.09589707851409912,0.11212781816720963,0.04141611233353615,0.20891885459423065,img_07700.jpg
0.5833358764648438,0.048097968101501465,0.025575771927833557,0.016620898619294167,0.07384043186903,0.09239117056131363,0.024430394172668457,0.13570745289325714,img_07717.jpg
0.39363622665405273,0.06432242691516876,0.03832505643367767,0.022657617926597595,0.08096141368150711,0.15973874926567078,0.0434541255235672,0.19690446555614471,img_07746.jpg
0.4700659215450287,0.11459342390298843,0.02929721586406231,0.0156091945245862,0.09526387602090836,0.077755868434906,0.033665191382169724,0.16374929249286652,img_07757.jpg
0.4521925747394562,0.05871230363845825,0.03370015323162079,0.020515076816082,0.08155020326375961,0.12920887768268585,0.04909331724047661,0.17502747476100922,img_07792.jpg
0.671076774597168,0.035086099058389664,0.01720489375293255,0.009457330219447613,0.06402352452278137,0.04130793362855911,0.019190574064850807,0.14265285432338715,img_07799.jpg
0.6152200102806091,0.05085277184844017,0.016827937215566635,0.012329086661338806,0.08208665996789932,0.05759662389755249,0.02087509073317051,0.1442117840051651,img_07818.jpg
0.4479493200778961,0.060317713767290115,0.03651922941207886,0.022942453622817993,0.08241206407546997,0.13666461408138275,0.04653055965900421,0.1666640341281891,img_07833.jpg
0.148010715842247,0.01830952800810337,0.010685279965400696,0.0064484961330890656,0.7067330479621887,0.026359351351857185,0.01523446012288332,0.06821909546852112,img_07859.jpg
0.48081472516059875,0.0774618610739708,0.031196609139442444,0.01931196078658104,0.08762216567993164,0.10556808114051819,0.03668214753270149,0.16134242713451385,img_07872.jpg
0.3727920949459076,0.06254327297210693,0.04512165114283562,0.021580198779702187,0.07590220123529434,0.1349073201417923,0.06710246950387955,0.22005076706409454,img_07893.jpg
0.7781533598899841,0.020010361447930336,0.01080006081610918,0.006691817659884691,0.06636407226324081,0.026661766692996025,0.015252971090376377,0.07606559246778488,img_07895.jpg
0.4420680105686188,0.06100856140255928,0.0371936671435833,0.022992191836237907,0.08225700259208679,0.13594986498355865,0.049477431923151016,0.16905327141284943,img_07905.jpg
0.19089031219482422,0.0996323823928833,0.052875131368637085,0.009191249497234821,0.16974037885665894,0.0298061054199934,0.017446180805563927,0.4304182827472687,img_07906.jpg
0.6204350590705872,0.0474674217402935,0.019637426361441612,0.01329770963639021,0.07483333349227905,0.07113447040319443,0.020224278792738914,0.13297027349472046,img_07908.jpg
0.5727704167366028,0.1190343126654625,0.019957320764660835,0.011293484829366207,0.09768056869506836,0.03242543712258339,0.018429944291710854,0.12840856611728668,img_07910.jpg
0.4610463082790375,0.058000314980745316,0.0359523706138134,0.022972440347075462,0.08420450240373611,0.13299138844013214,0.042863860726356506,0.16196878254413605,img_07921.jpg
